time,open,high,low,close,volume
1607449500,273.26,273.94,272.75,273.75,594.41
1607450400,273.71,273.9,272.97,273.44,991.38
1607451300,273.51,273.69,272.89,273.27,312.14
1607452200,273.27,273.43,272.43,272.74,556.43
1607453100,272.85,272.93,272.38,272.53,341.50
1607454000,272.48,272.95,272.38,272.95,179.17
1607454900,272.89,274.12,272.85,273.97,523.89
1607455800,273.94,273.94,272.13,272.22,582.50
1607456700,272.23,272.24,271.4,271.69,917.82
1607457600,271.65,271.68,270.86,271.49,778.84
1607458500,271.41,271.88,268.89,269.56,3930.00
1607459400,269.3,270.6,268.52,269.02,1793.96
1607460300,269.07,269.45,267.13,268.21,2816.33
1607461200,268.18,270.92,267.64,268.8,1308.83
1607462100,268.97,270.28,268.97,269.85,689.27
1607463000,269.75,269.92,269.1,269.89,1227.69
1607463900,269.89,270.93,268.31,270.21,1724.78
1607464800,270.21,271.34,270.06,270.52,803.16
1607465700,270.4,270.59,270.02,270.08,267.20
1607466600,270.05,270.09,269.05,269.31,371.19
1607467500,269.3,269.32,264.9,264.91,2355.52
1607468400,264.92,267.54,262.72,264.31,8085.81
1607469300,264.3,267.48,263.91,265.71,3003.11
1607470200,265.83,268.68,265.67,268.13,3058.90
1607471100,268.13,268.48,266.2,267.7,2444.44
1607472000,267.8,268.67,265.09,267.26,4425.31
1607472900,267.28,268.91,267.17,268.71,2139.25
1607473800,268.91,268.91,266.41,266.5,1451.50
1607474700,266.6,266.84,264.5,264.5,1381.72
1607475600,264.56,266.34,262.37,262.74,4428.21
1607476500,262.59,265.61,261.47,264.36,3184.94
1607477400,264.36,265.16,263.81,265.08,1439.59
1607478300,265.08,265.29,262.69,263.18,1061.47
1607479200,263.12,263.51,262.18,262.57,857.87
1607480100,262.57,263.85,261.64,263.8,1170.17
1607481000,263.81,264.61,263.12,264.61,714.83
1607481900,264.61,265.21,264.06,264.29,1045.27
1607482800,264.43,264.98,263.62,264.98,1266.47
1607483700,264.97,265.19,263.52,263.81,1217.32
1607484600,263.83,264.51,263.47,264.41,485.28
1607485500,264.41,265.14,263.85,264.93,566.18
1607486400,264.93,265.13,263.64,263.67,760.53
1607487300,263.66,265.16,263.38,264.89,656.66
1607488200,264.85,265.81,264.13,265.1,1654.19
1607489100,265.12,265.42,263.4,263.82,1108.41
1607490000,263.95,265.14,263.3,264.33,713.77
1607490900,264.33,264.6,263.46,264.08,375.32
1607491800,263.97,265.03,263.31,264.9,865.37
1607492700,264.83,265.39,264.14,264.4,895.74
1607493600,264.67,265.6,264.28,264.95,669.93
1607494500,265.05,265.56,264.52,264.8,456.85
1607495400,264.72,265.25,264.21,264.52,469.51
1607496300,264.42,265.2,264.23,265.19,313.22
1607497200,265.24,265.38,264.33,264.49,501.84
1607498100,264.52,264.6,262.72,262.95,1932.43
1607499000,263,263.83,263,263.25,1366.39
1607499900,263.23,263.24,258.76,258.95,9350.37
1607500800,258.97,261.12,257.06,259.76,7503.83
1607501700,259.71,260.29,256.14,256.61,4690.77
1607502600,256.6,259.1,255,258.8,4888.88
1607503500,258.72,260.5,258.51,260.14,2049.50
1607504400,260.08,262,259.91,261.06,2704.95
1607505300,261.1,261.62,260.88,261.43,920.90
1607506200,261.4,263.3,260.3,262.85,2767.13
1607507100,262.91,264.63,261.05,264.09,3047.32
1607508000,264.11,264.51,261.91,262.21,1883.67
1607508900,262.21,264.95,262.13,264.08,1991.41
1607509800,264.09,265.65,263.63,263.77,1968.40
1607510700,263.84,264.99,263.43,264.03,1226.06
1607511600,264.15,265.62,263.82,265.51,2361.40
1607512500,265.53,266.1,264.48,265.37,2028.85
1607513400,265.36,265.36,264.06,264.74,1480.83
1607514300,264.76,266.48,264.6,265.79,1734.91
1607515200,265.85,268.25,265.14,267.48,4050.44
1607516100,267.46,267.59,266.12,266.2,854.82
1607517000,266.27,267.65,266.16,266.83,1876.43
1607517900,266.83,266.9,264.73,264.79,1785.02
1607518800,264.84,265.72,264.1,264.83,1462.61
1607519700,264.83,266.41,264.64,265.29,983.61
1607520600,265.35,267.01,265.2,266.44,1588.67
1607521500,266.43,268.8,265.91,268.48,3243.90
1607522400,268.51,268.97,267.17,268.42,2422.18
1607523300,268.44,268.44,267.23,267.51,2216.37
1607524200,267.49,268.15,267.09,267.38,1171.82
1607525100,267.44,267.8,267.04,267.04,974.10
1607526000,267.12,267.34,265.42,265.42,1734.49
1607526900,265.53,266,264.69,264.98,1193.49
1607527800,264.94,265.77,264.59,264.85,780.01
1607528700,264.82,266.33,264.4,266.14,820.75
1607529600,266.2,266.55,262.88,263.21,2896.35
1607530500,263.16,267.18,263.16,266.74,3470.65
1607531400,266.88,267.1,264.88,265.8,1129.98
1607532300,265.79,267.01,265.56,266.88,706.01
1607533200,266.9,267.29,266.18,266.62,650.24
1607534100,266.61,267.58,264.96,265.93,3412.03
1607535000,265.93,266.73,265.71,266.39,1059.13
1607535900,266.39,266.66,265.7,266.19,809.92
1607536800,266.24,266.7,266.12,266.46,528.18
1607537700,266.63,266.81,264.73,264.96,585.71
1607538600,264.92,266.26,264.52,264.84,816.70
1607539500,264.82,265.65,263.57,264.25,790.54
1607540400,264.27,265.34,264.23,264.69,702.15
1607541300,264.7,265.22,264.1,265.06,483.99
1607542200,264.98,265.1,263.97,264.09,459.77
1607543100,264.11,265.12,263.99,264.49,450.63
1607544000,264.71,265.85,264.53,265.06,592.40
1607544900,265,265.12,264.01,264.36,328.41
1607545800,264.4,266,264.12,265.93,906.23
1607546700,265.93,267.53,265.93,266.63,1422.99
1607547600,266.58,268.02,266.36,267.38,937.39
1607548500,267.31,269.61,266.74,269.49,2337.98
1607549400,269.37,270.43,268.87,268.96,3123.03
1607550300,268.92,269.51,268.05,269.01,1130.04
1607551200,269.01,271.19,268.64,270.99,1072.00
1607552100,271,271.18,270.26,270.49,1440.04
1607553000,270.48,270.48,269.87,269.91,1173.54
1607553900,269.88,270.33,269.14,269.92,898.48
1607554800,269.94,270.89,269.2,270.6,732.40
1607555700,270.44,270.81,268.98,269.07,1363.73
1607556600,269.17,269.55,268.92,268.98,477.47
1607557500,268.98,269.65,268.46,268.7,911.91
1607558400,268.6,269.33,267.65,267.81,1066.67
1607559300,267.77,268.05,267.35,267.59,436.60
1607560200,267.6,268.61,267.1,268.4,1031.15
1607561100,268.46,268.94,267.47,267.48,684.32
1607562000,267.46,268.17,266.44,266.92,1307.22
1607562900,266.97,267.26,266.7,266.91,837.64
1607563800,266.95,267.46,266.87,267.02,1166.80
1607564700,266.9,267.16,265.77,267,1520.27
1607565600,267.04,267.8,266.79,267.27,880.93
1607566500,267.29,267.34,266.59,266.9,566.35
1607567400,266.93,267.01,266.31,266.38,776.56
1607568300,266.35,266.42,265.43,266.33,1154.37
1607569200,266.34,266.43,265.57,266.07,366.15
1607570100,266.02,266.47,265.71,266.07,533.15
1607571000,266,266.76,265.98,266.45,218.78
1607571900,266.33,266.91,265.41,265.64,617.82
1607572800,265.64,266.47,265.37,266.29,613.80
1607573700,266.31,266.76,266.27,266.52,817.89
1607574600,266.51,266.74,265.11,266.08,924.93
1607575500,266.08,266.1,265.24,265.39,416.83
1607576400,265.36,265.64,265.21,265.35,399.40
1607577300,265.41,265.72,264.34,264.59,769.89
1607578200,264.65,265.28,264.57,265.01,824.42
1607579100,264.95,264.97,263.59,264.34,1507.91
1607580000,264.36,265.64,264.35,264.41,1320.67
1607580900,264.41,264.41,262.23,263.22,2069.02
1607581800,263.26,266.02,263.12,265.28,1756.81
1607582700,265.27,265.73,264.12,264.22,714.95
1607583600,264.15,265.84,264.06,265.84,456.52
1607584500,265.72,265.87,265.37,265.42,473.33
1607585400,265.35,265.98,265.24,265.88,549.65
1607586300,265.88,266.17,265.26,265.65,415.14
1607587200,265.7,267.06,265.5,266.69,981.37
1607588100,266.63,267.39,266.35,267.39,553.17
1607589000,267.41,267.42,266.59,266.93,691.02
1607589900,266.93,267.45,266.67,266.9,798.96
1607590800,266.91,266.93,266.11,266.61,687.26
1607591700,266.52,267.58,266.3,267.23,1005.95
1607592600,267.15,267.55,263.09,264.13,3474.67
1607593500,264.01,264.49,263.14,263.52,1125.70
1607594400,263.33,264.37,262.37,262.81,1470.79
1607595300,262.71,263.18,261.79,262.44,1658.00
1607596200,262.5,263.46,261.84,262.36,1320.94
1607597100,262.37,263.28,261.7,262.07,750.43
1607598000,262.12,264,261.87,263.64,1436.88
1607598900,263.68,263.84,262.3,262.54,305.14
1607599800,262.53,263.82,262.2,263.32,907.71
1607600700,263.35,264.14,263.35,263.44,341.93
1607601600,263.38,264.86,262.96,264.53,723.66
1607602500,264.47,264.75,264.04,264.12,307.82
1607603400,264.25,264.49,263.33,263.37,348.42
1607604300,263.32,264.03,263.3,263.72,559.43
1607605200,263.71,263.71,261.33,262.18,993.21
1607606100,262.22,263.39,262.19,262.55,668.75
1607607000,262.63,263.45,261.6,261.88,827.00
1607607900,261.69,265.31,261.47,265.23,1531.77
1607608800,265.21,265.58,262.41,262.95,1061.15
1607609700,262.95,264.27,262.4,263.57,1629.15
1607610600,263.51,265.8,263.43,263.99,1634.83
1607611500,264.12,264.51,263.23,263.63,1587.29
1607612400,263.63,264.64,261.91,262.16,1557.72
1607613300,262.11,264.27,261.4,263.81,1667.46
1607614200,263.82,264.47,262.99,264.13,1320.06
1607615100,264.13,265.67,263.95,265.39,908.71
1607616000,265.39,268.26,264.46,268.22,2342.83
1607616900,268.23,268.23,266.28,266.41,1039.87
1607617800,266.49,266.95,265.9,266.68,952.95
1607618700,266.73,267.22,266.01,266.51,1221.80
1607619600,266.56,266.86,266.05,266.73,631.76
1607620500,266.8,267.1,265.71,266.24,860.37
1607621400,266.2,267.66,266.16,267.11,689.86
1607622300,267.07,267.49,266.79,266.96,359.34
1607623200,267,267.3,266.78,267.24,535.37
1607624100,267.25,268.11,267.11,267.94,929.46
1607625000,267.82,267.89,267.18,267.38,392.04
1607625900,267.28,267.49,266.88,267.18,411.73
1607626800,267.18,267.18,265.66,266.38,1130.33
1607627700,266.29,266.88,265.98,266.23,275.71
1607628600,266.24,266.88,266.15,266.51,188.91
1607629500,266.51,267.46,266.4,267.36,487.62
1607630400,267.51,267.83,267.3,267.39,1185.23
1607631300,267.37,267.98,267.36,267.71,460.91
1607632200,267.78,267.94,267.24,267.41,283.52
1607633100,267.52,267.89,266.94,267.39,624.14
1607634000,267.4,267.8,267.35,267.8,367.07
1607634900,267.86,267.99,267.21,267.4,327.66
1607635800,267.45,267.45,266.67,266.67,880.56
1607636700,266.86,267.69,266.35,267.14,937.28
1607637600,267.21,267.95,266.73,266.73,647.08
1607638500,266.59,267.07,266.48,266.91,306.66
1607639400,266.92,267.24,266.43,267.03,439.54
1607640300,267.01,267.06,266.48,266.68,471.16
1607641200,266.67,267.55,266.65,267.17,815.57
1607642100,267.2,267.2,266.55,266.77,547.36
1607643000,266.8,266.8,264.85,266.32,1929.13
1607643900,266.32,266.62,265.16,265.75,685.33
1607644800,265.77,266.93,263.74,263.82,1563.15
1607645700,263.86,264.37,262.5,263.42,2080.42
1607646600,263.42,264.5,262.81,263.05,1460.96
1607647500,263.19,263.45,258.34,260.88,5618.05
1607648400,260.81,262.33,258.85,261.66,2286.71
1607649300,261.7,261.9,259.71,259.8,1190.65
1607650200,259.74,260.66,257.05,260.27,3360.33
1607651100,260.14,261.02,258.28,260.44,2458.96
1607652000,260.56,261.19,259.28,259.45,2132.00
1607652900,259.38,261.17,259.37,260.44,789.62
1607653800,260.35,260.35,258.66,259.52,1101.41
1607654700,259.5,259.96,258.55,258.55,1395.83
1607655600,258.53,259.81,257.5,259.37,1410.47
1607656500,259.3,260.33,258.09,259,7324.80
1607657400,259,260.13,258.23,259.79,6163.23
1607658300,259.71,259.77,258.68,259.15,3922.48
1607659200,259.17,259.26,257.68,259.24,4242.55
1607660100,259.24,260.79,258.98,259.59,2246.62
1607661000,259.62,259.69,259.17,259.42,253.57
1607661900,259.62,260.23,259.62,259.89,441.07
1607662800,259.84,260.51,259.13,259.36,799.59
1607663700,259.25,259.59,258.75,258.93,419.86
1607664600,258.94,260.25,258.7,259.36,719.41
1607665500,259.37,260.36,258.68,259.54,1139.44
1607666400,259.56,261.33,259.55,259.97,1004.37
1607667300,259.98,260.57,258.83,259.7,1356.73
1607668200,259.6,260.65,259.21,260.58,1293.19
1607669100,260.57,260.71,259.54,259.85,521.71
1607670000,259.9,260.18,258.49,258.85,676.74
1607670900,258.8,259.2,257.11,257.66,1364.41
1607671800,257.7,258.04,256.68,257.03,2654.14
1607672700,257.09,258.71,256.78,258.52,1975.53
1607673600,258.37,260.33,256.96,260.27,11628.51
1607674500,260.32,260.65,259.33,260.17,1622.58
1607675400,260.09,260.17,258.8,258.96,1433.88
1607676300,258.92,259.9,258.65,259.89,1359.60
1607677200,259.97,259.97,258.47,258.54,589.45
1607678100,258.45,259.24,258.11,259.18,599.66
1607679000,259.2,259.69,257.92,258.26,952.54
1607679900,258.39,258.98,257.47,258.92,906.69
1607680800,258.81,259.85,258.28,258.39,684.51
1607681700,258.45,260.22,256,260.04,2969.82
1607682600,260.01,260.79,258.79,258.88,1111.04
1607683500,258.8,258.98,257.69,258.03,976.43
1607684400,257.94,257.94,256.36,256.61,1779.92
1607685300,256.63,257.7,256.46,256.7,1662.55
1607686200,256.66,257.24,256.3,256.6,1056.11
1607687100,256.55,257.26,256.23,256.86,527.74
1607688000,256.76,258,256.36,256.85,1167.98
1607688900,256.83,258.55,256.73,257.99,1189.81
1607689800,257.95,258.73,257.6,258.34,1220.79
1607690700,258.3,259.12,258.29,258.64,1108.11
1607691600,258.68,259.84,258.4,259.06,1182.54
1607692500,259.04,259.38,258.43,258.68,1197.04
1607693400,258.62,259.66,258.56,259.43,911.66
1607694300,259.42,260.36,259.42,259.89,1588.47
1607695200,259.89,261.18,259.48,260.54,1287.07
1607696100,260.55,260.89,259.47,259.96,943.79
1607697000,260,260.48,259.11,259.35,668.34
1607697900,259.33,260.41,259.11,260.4,940.77
1607698800,260.33,260.78,259.96,260.48,724.01
1607699700,260.43,260.99,260.17,260.55,832.79
1607700600,260.53,260.77,260.06,260.47,493.75
1607701500,260.53,260.97,260.24,260.93,512.13
1607702400,260.88,260.92,258.8,259.28,2427.34
1607703300,259.28,260.19,259.16,259.23,1731.16
1607704200,259.3,259.56,258.44,258.93,985.82
1607705100,258.97,259.47,258.62,258.83,849.58
1607706000,258.94,259.69,258.31,258.75,1271.22
1607706900,258.72,258.87,257.95,258.54,588.50
1607707800,258.52,259.38,257.96,258.61,673.52
1607708700,258.49,259.09,258.02,259.09,1234.17
1607709600,259.09,259.46,258.38,258.38,585.44
1607710500,258.31,259.2,258.27,258.84,1005.40
1607711400,258.87,259.3,258.59,259.05,628.01
1607712300,258.93,259.68,258.89,259.21,438.48
1607713200,259.19,260,259.05,259.45,921.81
1607714100,259.52,259.78,259.26,259.26,1252.50
1607715000,259.35,259.37,258.71,258.97,716.74
1607715900,258.91,259.1,258.15,258.7,267.47
1607716800,258.87,259.95,258.03,258.24,792.49
1607717700,258.39,259.69,258.33,259.33,461.51
1607718600,259.4,259.99,259.32,259.49,388.84
1607719500,259.38,259.85,258.8,259.66,622.62
1607720400,259.7,260.16,259.59,259.78,389.63
1607721300,259.75,259.93,259.07,259.25,312.94
1607722200,259.26,260.42,259.26,260.26,720.72
1607723100,260.32,260.77,260.13,260.67,585.53
1607724000,260.73,261.76,260.72,261.38,652.10
1607724900,261.39,261.66,261.37,261.5,409.60
1607725800,261.54,261.54,260.59,261.07,553.01
1607726700,261.08,261.17,260.12,261.01,339.53
1607727600,261.03,261.03,259.39,259.86,607.41
1607728500,259.9,260.04,258.73,259.33,1823.47
1607729400,259.25,259.48,258.61,259.35,886.58
1607730300,259.39,259.71,258.89,259.24,685.70
1607731200,259.3,261.91,257.96,261.85,3131.53
1607732100,261.83,263.1,261.7,263.08,2279.19
1607733000,263.11,263.11,262.06,262.69,1583.63
1607733900,262.69,263.84,262.34,263.38,2047.51
1607734800,263.54,264,262.97,263.3,1523.25
1607735700,263.3,263.67,262.75,263.1,617.14
1607736600,263.1,264.9,262.97,264.65,1749.09
1607737500,264.56,264.74,263.94,264.02,633.41
1607738400,263.98,265.09,263.92,264.87,1689.94
1607739300,264.78,265.04,264.12,264.82,1509.46
1607740200,264.78,266.37,264.75,265.32,981.06
1607741100,265.3,265.3,264.31,264.48,1093.34
1607742000,264.5,264.5,263.96,264.2,532.10
1607742900,264.33,264.5,263.99,264.42,870.52
1607743800,264.38,264.7,264.04,264.64,334.72
1607744700,264.52,264.62,264.04,264.3,571.21
1607745600,264.32,264.39,263.78,263.87,590.08
1607746500,263.89,264.05,263.61,263.92,375.94
1607747400,263.93,264.8,263.87,264.76,1524.28
1607748300,264.8,265.47,264.41,265.3,1160.18
1607749200,265.25,265.88,265.12,265.57,1726.10
1607750100,265.58,265.89,265.42,265.6,1816.90
1607751000,265.6,265.89,265.45,265.82,1080.13
1607751900,265.82,268.21,265.82,266.97,2204.62
1607752800,266.98,267.52,266.64,266.96,2043.79
1607753700,266.94,267.39,266.62,266.9,1280.12
1607754600,266.91,267.34,266.43,267.07,2317.60
1607755500,267.07,267.51,266.82,267.48,840.14
1607756400,267.49,267.81,267.08,267.56,770.15
1607757300,267.58,268.07,266.97,267.07,645.11
1607758200,267.1,267.49,266.98,267.08,818.06
1607759100,267.1,267.9,267.07,267.65,538.14
1607760000,267.59,269.01,266.98,267.08,2775.52
1607760900,267.08,267.36,266.79,267.03,1709.21
1607761800,266.98,266.98,265.86,266.54,1116.20
1607762700,266.52,266.89,266.14,266.81,1113.60
1607763600,266.8,267.2,266.5,267.14,1595.44
1607764500,267.16,267.58,266.81,267.23,2401.33
1607765400,267.32,267.5,266.93,267.16,1217.87
1607766300,267.16,267.2,265.71,266.35,2917.36
1607767200,266.35,267.05,265.9,266.15,900.70
1607768100,266.18,266.45,265.4,265.82,744.88
1607769000,265.86,266.51,265.67,266.33,764.09
1607769900,266.33,266.33,265.39,265.72,495.20
1607770800,265.83,267.23,265.47,267.1,745.73
1607771700,267.05,267.15,266.53,266.66,460.27
1607772600,266.66,267.42,266.62,267.17,518.50
1607773500,267.16,268.21,267.06,267.55,1807.90
1607774400,267.62,267.77,265.55,265.55,2956.14
1607775300,265.59,266.96,265.46,266,2722.44
1607776200,265.93,266.55,265.46,265.64,1233.59
1607777100,265.72,266.41,265.52,266.08,1355.17
1607778000,266.11,266.14,264.92,265.57,1799.48
1607778900,265.65,265.77,265.1,265.48,788.02
1607779800,265.47,265.82,265.06,265.27,714.49
1607780700,265.17,265.64,265.17,265.36,327.79
1607781600,265.31,266.08,265.04,265.77,872.80
1607782500,265.8,266.3,265.31,266.21,1111.88
1607783400,266.06,266.12,264.06,264.41,2419.13
1607784300,264.36,265.86,263.54,265.52,2195.80
1607785200,265.53,265.53,264.36,264.71,1058.07
1607786100,264.7,265.77,264.68,265.03,1189.02
1607787000,265.04,265.94,264.58,265.66,743.93
1607787900,265.5,265.6,264.91,265.31,585.54
1607788800,265.34,266.72,265.21,265.81,926.67
1607789700,265.75,266.41,265.56,266.34,402.59
1607790600,266.36,266.56,265.32,265.41,331.15
1607791500,265.36,265.86,264.78,265.85,499.57
1607792400,265.85,266.28,264.92,266.06,720.34
1607793300,266.05,266.27,265.16,265.83,395.86
1607794200,265.79,266.45,265.57,266.2,338.80
1607795100,266.23,267.37,266.16,267.04,694.20
1607796000,267.07,267.76,266.7,267.13,704.56
1607796900,267.13,268.68,267.13,268.11,1340.59
1607797800,268.11,268.62,267.29,267.34,1063.86
1607798700,267.34,268.04,267.28,267.68,561.76
1607799600,267.69,268.3,267.5,267.64,636.65
1607800500,267.58,268.43,267.38,267.98,1154.02
1607801400,268.24,268.3,267.14,267.83,748.62
1607802300,267.9,268.79,267.43,268.61,595.32
1607803200,268.8,268.89,267.74,267.82,472.53
1607804100,267.8,268.33,267.6,267.94,982.55
1607805000,268,268.93,268,268.39,590.93
1607805900,268.4,268.44,267.65,267.9,489.18
1607806800,267.96,268.62,267.85,268.3,410.00
1607807700,268.38,268.94,268.08,268.23,1156.49
1607808600,268.22,268.92,267.89,268.28,531.59
1607809500,268.38,268.38,267.79,267.97,621.49
1607810400,267.97,268.2,267.77,267.98,361.67
1607811300,268.12,269.41,268.09,269.41,429.18
1607812200,269.42,269.73,268.96,269.46,562.53
1607813100,269.41,269.46,268.65,268.96,247.12
1607814000,268.97,269.26,267.82,268.23,510.94
1607814900,268.15,268.53,267.73,268.17,763.71
1607815800,268.13,268.3,267.5,267.51,333.57
1607816700,267.51,268,267.16,267.89,277.87
1607817600,267.74,269.27,267.69,267.92,1017.33
1607818500,267.84,268.51,267.36,267.41,584.13
1607819400,267.48,267.51,266.57,267.09,531.27
1607820300,267,267.3,266.81,266.89,325.23
1607821200,266.95,267.59,266.57,267.2,333.02
1607822100,267.38,268.12,267.06,267.93,338.73
1607823000,267.96,267.96,267.28,267.65,676.94
1607823900,267.7,267.81,267.23,267.37,534.22
1607824800,267.31,267.66,266.7,266.87,549.91
1607825700,266.79,267.47,266.75,267.4,186.69
1607826600,267.4,267.85,267.26,267.39,379.97
1607827500,267.35,267.64,267.2,267.54,164.73
1607828400,267.62,267.62,267.04,267.04,574.29
1607829300,267.09,267.27,266.53,266.73,438.42
1607830200,266.64,266.69,266.09,266.23,676.29
1607831100,266.17,266.56,266,266.14,368.17
1607832000,266.19,266.58,265.8,265.9,529.21
1607832900,265.88,266.57,265.7,266.4,222.88
1607833800,266.4,267.33,266.19,267.18,547.62
1607834700,267.16,267.28,266.48,266.63,332.82
1607835600,266.65,267.4,266.55,267.4,466.63
1607836500,267.41,267.63,267.17,267.45,683.76
1607837400,267.44,267.78,267.28,267.62,712.60
1607838300,267.62,267.67,267,267.29,376.81
1607839200,267.3,267.96,267.3,267.86,431.08
1607840100,267.88,268.73,267.88,268.63,1086.33
1607841000,268.56,268.64,267.73,267.93,513.12
1607841900,267.92,271.14,267.78,270.99,3588.56
1607842800,270.98,272.45,270.42,271.77,2806.92
1607843700,271.86,272.24,270.25,271.41,2882.89
1607844600,271.48,272.61,271.04,272.5,1563.38
1607845500,272.58,273.75,272.41,273.3,3856.91
1607846400,273.43,274.67,273.14,273.5,3707.38
1607847300,273.58,274.02,272.49,273.36,1986.52
1607848200,273.38,273.38,272.68,273.15,893.01
1607849100,273.14,274.54,273.02,274.06,1356.91
1607850000,274.17,274.36,272.95,273.31,599.97
1607850900,273.31,274.17,273.2,273.77,277.49
1607851800,273.8,275.66,273.8,275.41,1488.13
1607852700,275.43,275.85,274.79,275.74,1470.57
1607853600,275.81,277.5,275.69,276.2,3185.75
1607854500,276.17,276.53,275.17,275.68,703.92
1607855400,275.69,276.64,275.34,275.37,1599.74
1607856300,275.42,275.85,274.9,275.19,984.41
1607857200,275.18,275.55,274.93,274.98,1201.75
1607858100,274.94,275.31,274.83,275.01,1011.20
1607859000,275,276.29,274.93,276.05,1429.19
1607859900,276.09,276.16,275.1,275.93,1173.37
1607860800,276,276.92,275.95,276.06,1877.62
1607861700,276.04,276.43,275.62,276.2,1472.23
1607862600,276.16,277.32,276.04,277.03,1669.85
1607863500,277.18,277.95,276.7,277.08,1183.14
1607864400,277.16,277.45,276.69,277.04,490.66
1607865300,277.06,278.03,277.06,277.45,1219.07
1607866200,277.41,278,276.72,277.54,1254.06
1607867100,277.56,277.56,276.1,276.38,1486.57
1607868000,276.38,276.38,275.17,275.82,1293.88
1607868900,275.75,276.73,275.75,276.05,1046.33
1607869800,276.05,276.07,275.1,275.33,948.13
1607870700,275.28,275.59,275.02,275.45,878.96
1607871600,275.43,276.08,274.93,275.06,765.12
1607872500,275.14,275.28,273.5,273.76,2980.36
1607873400,273.66,274.55,272.64,274.02,3068.49
1607874300,274.05,274.44,273.68,274.39,1145.11
1607875200,274.43,281.1,274.41,280.14,6857.91
1607876100,280.36,282.17,278.82,281.79,7589.72
1607877000,281.84,282.6,280.76,280.95,3567.47
1607877900,280.97,281.04,280.14,280.66,942.79
1607878800,280.64,280.76,279.34,280.57,1427.31
1607879700,280.55,280.63,279.35,279.72,1347.53
1607880600,279.7,279.94,279.32,279.6,1134.76
1607881500,279.63,279.83,278.91,279.59,590.55
1607882400,279.5,279.54,277.88,278.76,1396.87
1607883300,278.8,278.92,278.39,278.57,594.70
1607884200,278.52,278.8,278.4,278.4,389.35
1607885100,278.48,278.95,277.85,278.42,530.93
1607886000,278.42,278.75,277.96,278.21,260.69
1607886900,278.19,278.5,277.72,277.78,603.24
1607887800,277.79,278.26,277.73,278.06,655.67
1607888700,278.11,278.18,276.9,277.25,1332.03
1607889600,277.17,277.49,276.6,277.03,1035.21
1607890500,276.85,277.32,276.06,276.06,970.53
1607891400,276.05,277.1,275.9,276.76,660.89
1607892300,276.77,277.15,276.66,277.01,511.11
1607893200,277.01,277.44,276.87,277.34,513.17
1607894100,277.4,278.02,277.15,277.46,477.03
1607895000,277.48,277.71,277.21,277.49,533.82
1607895900,277.49,277.82,277,277.1,429.67
1607896800,277.1,277.44,276.9,276.9,371.34
1607897700,276.9,276.9,274.18,274.32,1608.18
1607898600,274.32,275.65,274.32,275.24,635.04
1607899500,275.23,275.23,274.27,275.08,549.75
1607900400,275.09,275.96,274.84,275.69,695.01
1607901300,275.68,276.03,275.41,275.85,537.73
1607902200,275.81,275.91,274.96,274.97,304.86
1607903100,275,276.05,275,276.02,485.14
1607904000,275.96,275.96,274.26,274.64,678.02
1607904900,274.57,275.29,274.51,275.15,614.35
1607905800,275.24,275.34,274.23,274.35,406.31
1607906700,274.35,274.41,272.98,274.4,1671.72
1607907600,274.21,275.01,273.73,274.75,535.04
1607908500,274.79,275.87,274.73,275.15,2955.72
1607909400,275.15,275.71,274.85,274.87,795.28
1607910300,274.81,274.83,274.06,274.38,994.40
1607911200,274.4,274.5,273.61,274.35,1153.27
1607912100,274.33,275.16,274.2,274.95,950.21
1607913000,274.92,275.6,274.63,275.57,693.79
1607913900,275.48,276.63,275.3,276.57,1641.91
1607914800,276.53,277.32,276.04,276.51,1685.26
1607915700,276.64,276.83,275.74,276.15,783.97
1607916600,276.03,276.3,274.89,275.16,1117.64
1607917500,275.14,275.44,274.84,275.08,704.05
1607918400,275,275.41,274.66,275.16,1511.39
1607919300,275.16,275.16,273.25,273.47,1895.90
1607920200,273.42,273.99,273.4,273.62,562.68
1607921100,273.61,274.12,272.81,273.68,707.71
1607922000,273.71,273.73,271.57,272.03,2339.26
1607922900,271.98,272.89,271.37,272.75,991.39
1607923800,272.6,272.81,272.15,272.15,657.05
1607924700,272.17,272.98,272.17,272.72,1008.74
1607925600,272.74,273.58,272.58,272.83,662.35
1607926500,272.83,273.24,272.82,272.82,377.20
1607927400,272.82,273.03,272.4,272.71,765.87
1607928300,272.72,273.7,272.62,273.7,415.01
1607929200,273.62,273.64,272.54,272.56,417.37
1607930100,272.54,272.81,271.77,272.51,507.71
1607931000,272.56,273.66,272.56,273.47,515.15
1607931900,273.43,273.63,272.62,272.79,635.54
1607932800,272.75,273.81,272.61,273.66,924.21
1607933700,273.74,274.18,273.45,273.49,609.34
1607934600,273.52,274.19,273.4,274.02,701.62
1607935500,274.01,274.27,273.6,273.93,497.65
1607936400,273.91,274.41,272.65,272.86,1286.40
1607937300,272.82,272.82,272.42,272.73,414.44
1607938200,272.63,272.82,272.14,272.75,699.52
1607939100,272.78,272.78,272.28,272.75,800.01
1607940000,272.82,274.28,272.62,273.48,1279.79
1607940900,273.5,273.55,272.55,272.87,843.91
1607941800,272.86,273.1,269.58,269.78,3636.91
1607942700,269.85,270.33,268.58,268.83,2886.23
1607943600,268.85,269.88,268.53,268.73,1937.97
1607944500,268.71,269.46,268.66,269.18,607.59
1607945400,269.23,269.6,268.55,269.05,603.67
