time,open,high,low,close,volume
1.58E+09,135.78,136.59,135.67,136.51,2980.6436
1.58E+09,136.5,137.58,136.34,137.22,5794.51424
1.58E+09,137.21,139.39,137.17,138.34,23507.47819
1.58E+09,138.38,139,138.29,138.67,6868.29936
1.58E+09,138.71,138.88,138.32,138.64,4027.98274
1.58E+09,138.63,139.53,138.59,139.15,5537.01786
1.58E+09,139.13,139.67,138.27,139,9469.1731
1.58E+09,139.04,139.04,138.51,138.55,2444.02168
1.58E+09,138.56,139.14,138.56,139.04,6848.94271
1.58E+09,139.06,139.55,138.97,139.49,3487.46004
1.58E+09,139.49,140,139.15,139.32,6097.80963
1.58E+09,139.32,139.52,139.07,139.15,3273.26499
1.58E+09,139.16,139.45,139.15,139.41,1400.21866
1.58E+09,139.42,139.73,139.26,139.42,2060.34515
1.58E+09,139.4,139.6,139.13,139.26,1569.83497
1.58E+09,139.23,139.25,138.69,138.85,2488.53145
1.58E+09,138.84,139,138.54,138.86,1514.92127
1.58E+09,138.86,139.16,138.72,139.16,997.00627
1.58E+09,139.16,139.29,139.1,139.17,1204.91425
1.58E+09,139.17,139.21,138.83,138.97,877.75778
1.58E+09,138.98,139.19,138.92,139.1,1072.906
1.58E+09,139.1,139.12,138.87,138.9,2321.91981
1.58E+09,138.93,139.04,138.9,138.99,1465.43597
1.58E+09,138.99,139.16,138.98,138.99,1468.38794
1.58E+09,138.98,139.05,138.78,138.9,2977.16443
1.58E+09,138.87,139.03,138.81,138.87,1103.91711
1.58E+09,138.87,139.47,138.81,139.43,3148.5372
1.58E+09,139.45,139.72,139.31,139.33,3276.99376
1.58E+09,139.33,139.73,139.19,139.59,2706.70769
1.58E+09,139.59,140.86,139.41,140.65,13041.26656
1.58E+09,140.54,140.66,140.02,140.14,6428.30038
1.58E+09,140.17,140.37,139.75,140.25,3684.13086
1.58E+09,140.26,140.67,139.76,140.65,3243.16249
1.58E+09,140.64,140.86,140.39,140.83,2290.52454
1.58E+09,140.84,141.44,140.58,140.94,5637.27296
1.58E+09,140.93,141.39,140.82,141.1,4427.06232
1.58E+09,141.07,141.57,141,141.29,2966.97075
1.58E+09,141.32,142.56,141.28,141.97,11265.43541
1.58E+09,141.98,143.06,141.98,142.39,7129.51823
1.58E+09,142.39,142.76,141.68,141.68,7325.96229
1.58E+09,141.67,141.81,140.84,141.02,6743.4399
1.58E+09,141,141.58,140.96,141.54,3750.10454
1.58E+09,141.54,141.84,141.44,141.65,3498.18479
1.58E+09,141.65,142.06,141.64,141.65,3804.24103
1.58E+09,141.65,142.45,141.63,142.05,5219.53955
1.58E+09,142.05,142.67,142.04,142.3,3757.90726
1.58E+09,142.3,143.15,141.84,141.93,10832.1769
1.58E+09,141.93,142.5,141.67,142.48,2098.0641
1.58E+09,142.47,142.77,142.25,142.64,2103.43893
1.58E+09,142.64,143.22,139.08,140.24,29801.02575
1.58E+09,140.23,141.12,139.65,141.01,11360.93492
1.58E+09,141.06,141.1,140.72,140.83,6108.72482
1.58E+09,140.85,141.53,140.55,141.38,5930.06699
1.58E+09,141.42,141.5,141.09,141.11,2338.50113
1.58E+09,141.11,141.44,141.1,141.13,3265.52006
1.58E+09,141.17,141.17,140.55,140.59,8145.93687
1.58E+09,140.6,140.9,140.6,140.71,1245.07536
1.58E+09,140.72,140.75,140.1,140.2,2416.12554
1.58E+09,140.19,141.31,140,141.04,6188.77615
1.58E+09,141.04,141.42,140.67,140.79,3599.76116
1.58E+09,140.77,140.95,140.29,140.45,2771.57173
1.58E+09,140.49,140.91,140.46,140.68,1418.01749
1.58E+09,140.67,141.36,140.54,141.31,3488.30214
1.58E+09,141.3,141.35,140.97,141.23,2225.88957
1.58E+09,141.21,141.35,140.97,141.07,1624.86941
1.58E+09,141.07,141.85,141.03,141.81,3132.52896
1.58E+09,141.81,141.86,141.25,141.44,1543.6918
1.58E+09,141.43,141.62,141.3,141.37,1303.86171
1.58E+09,141.35,141.42,141,141.08,1111.29969
1.58E+09,141.07,141.3,140.68,141.09,2387.17089
1.58E+09,141.06,141.19,140.86,140.96,1233.76872
1.58E+09,140.95,141.28,140.95,141.15,1301.81164
1.58E+09,141.15,141.3,141.02,141.26,977.09443
1.58E+09,141.22,141.6,141.16,141.35,1231.63632
1.58E+09,141.35,141.54,141.26,141.47,810.7051
1.58E+09,141.47,142.1,141.45,141.96,2453.79351
1.58E+09,141.95,142.03,141.48,141.52,1533.1429
1.58E+09,141.52,142.45,141.47,142.17,3108.05763
1.58E+09,142.17,142.52,141.95,142.1,1777.46537
1.58E+09,142.09,142.44,142,142.33,2144.98854
1.58E+09,142.34,142.56,141.97,142.1,2061.67032
1.58E+09,142.09,142.55,141.51,141.67,3448.06427
1.58E+09,141.69,142.45,141.51,142.38,1865.75979
1.58E+09,142.38,143.06,142.09,142.39,7784.65447
1.58E+09,142.39,143.65,142.28,143.07,10549.4877
1.58E+09,143.08,143.44,142.85,143.05,4053.14383
1.58E+09,143.05,144.4,143.05,143.82,9379.27537
1.58E+09,143.87,144.4,142.52,143.49,10811.56138
1.58E+09,143.46,144.19,143.41,143.72,4391.10339
1.58E+09,143.78,144.41,143.77,144.15,3976.89937
1.58E+09,144.14,144.88,144.13,144.61,12474.74935
1.58E+09,144.6,145,143.79,144.69,10845.5171
1.58E+09,144.73,145.31,144.09,144.5,13703.65435
1.58E+09,144.49,144.65,143.16,143.77,10759.60014
1.58E+09,143.76,144.1,143.36,143.71,4356.75068
1.58E+09,143.71,144.16,143.49,144.09,6563.17892
1.58E+09,144.09,144.09,143.64,143.65,2224.30018
1.58E+09,143.65,144.02,143.53,143.83,1777.19892
1.58E+09,143.85,144.49,143.84,144.49,3835.40508
1.58E+09,144.48,144.88,144.47,144.73,3444.71018
1.58E+09,144.73,144.77,144.17,144.26,3869.41394
1.58E+09,144.27,144.3,143.82,143.98,3442.04028
1.58E+09,143.97,144.41,143.95,144.1,1753.42865
1.58E+09,144.09,144.14,143.66,143.68,1849.49043
1.58E+09,143.67,143.9,143.61,143.9,1263.88997
1.58E+09,143.92,143.94,143.48,143.5,2388.3705
1.58E+09,143.5,143.62,143.14,143.15,2662.27677
1.58E+09,143.22,143.23,142.35,142.75,6268.15327
1.58E+09,142.75,143.06,142.38,142.77,3304.06837
1.58E+09,142.77,142.77,142.15,142.49,3418.23191
1.58E+09,142.48,142.53,142.18,142.46,2696.31257
1.58E+09,142.46,142.97,142.36,142.89,3045.09824
1.58E+09,142.91,142.92,142.72,142.8,1853.52032
1.58E+09,142.79,143.12,142.77,142.97,1879.81617
1.58E+09,142.99,143.06,142.66,143,1473.57805
1.58E+09,143.02,143.13,142.8,142.88,1691.45582
1.58E+09,142.89,142.89,142.57,142.62,1506.11452
1.58E+09,142.61,142.95,142.53,142.85,1355.88277
1.58E+09,142.83,143.1,142.48,142.6,3469.80403
1.58E+09,142.6,142.95,142.38,142.82,3048.71026
1.58E+09,142.8,142.81,142.63,142.69,2495.05411
1.58E+09,142.67,142.87,142.65,142.87,2815.56997
1.58E+09,142.87,143.13,142.81,143.11,2738.40314
1.58E+09,143.12,143.38,143.04,143.28,3250.93935
1.58E+09,143.28,143.31,142.97,143.01,4023.66717
1.58E+09,143.01,143.22,142.91,143.16,2494.142
1.58E+09,143.17,143.28,142.97,143.26,2815.80861
1.58E+09,143.26,143.47,143.11,143.11,2637.36462
1.58E+09,143.12,143.12,142.89,143,1379.18355
1.58E+09,143,143,142.5,142.55,3326.71321
1.58E+09,142.57,142.84,142.55,142.7,1565.2702
1.58E+09,142.73,142.73,142.45,142.66,3106.25196
1.58E+09,142.67,142.83,142.67,142.77,930.95036
1.58E+09,142.76,142.93,142.71,142.88,1258.74357
1.58E+09,142.9,143.4,142.76,143.39,3227.29468
1.58E+09,143.39,143.68,143.12,143.64,4985.63784
1.58E+09,143.64,143.72,143.13,143.37,3414.41431
1.58E+09,143.36,143.78,142.6,142.62,4670.04407
1.58E+09,142.62,142.66,141.75,142.26,13676.62138
1.58E+09,142.26,142.42,140.72,141.38,10641.29019
1.58E+09,141.39,141.76,141.17,141.46,3682.62162
1.58E+09,141.41,141.75,140.97,141.13,4223.23615
1.58E+09,141.12,141.13,140.11,140.41,9436.0952
1.58E+09,140.4,140.83,140.21,140.59,3458.84423
1.58E+09,140.55,140.89,140.3,140.85,2901.90907
1.58E+09,140.84,141.27,140.72,140.93,2545.27238
1.58E+09,140.93,141.14,140.51,140.94,2485.2221
1.58E+09,140.94,141.22,140.78,141.16,2361.92204
1.58E+09,141.14,141.34,141.08,141.08,1985.02465
1.58E+09,141.09,141.13,140.76,140.8,2941.18535
1.58E+09,140.77,140.82,139.94,140.58,5877.80387
1.58E+09,140.55,140.8,140.11,140.19,1879.15346
1.58E+09,140.19,140.19,139.22,139.9,8293.9833
1.58E+09,139.89,139.93,139,139.48,9333.72596
1.58E+09,139.48,140.94,138.76,140.84,13798.72076
1.58E+09,140.79,141.38,140.33,141.35,11200.44784
1.58E+09,141.31,141.86,141.01,141.3,5622.48807
1.58E+09,141.31,141.9,141.17,141.38,4526.13713
1.58E+09,141.35,141.69,141.08,141.37,3699.18501
1.58E+09,141.37,142.63,141.26,142.3,5770.1924
1.58E+09,142.3,142.85,141.78,142.77,6276.95616
1.58E+09,142.76,142.93,142.48,142.72,5346.24562
1.58E+09,142.7,142.92,142.39,142.83,3128.30715
1.58E+09,142.83,143.28,142.52,142.97,6223.25842
1.58E+09,142.97,143.47,142.43,142.83,10603.56501
1.58E+09,142.81,143.5,142.4,142.43,8450.48397
1.58E+09,142.44,143.25,142.39,143.18,4901.12388
1.58E+09,143.18,143.75,142.74,143.72,12229.03485
1.58E+09,143.68,144.3,142.4,143.52,15417.59797
1.58E+09,143.56,143.75,143,143.19,3268.1806
1.58E+09,143.19,143.56,142.97,143.55,3263.54843
1.58E+09,143.57,143.7,143.35,143.64,4188.10439
1.58E+09,143.62,144.17,143.34,144.05,6219.0675
1.58E+09,144.05,144.77,143.79,144.76,6759.5641
1.58E+09,144.73,145,144.22,144.49,4205.49409
1.58E+09,144.48,144.53,143.23,143.27,8408.87002
1.58E+09,143.24,143.37,142.66,143.04,3169.86294
1.58E+09,143,143.11,141.99,142.46,5055.6839
1.58E+09,142.46,143.01,141.8,142.2,4438.52522
1.58E+09,142.2,142.22,141.31,142.06,5894.1463
1.58E+09,142.05,142.17,141.56,142.02,2898.01074
1.58E+09,142.06,142.19,142,142.19,2028.7352
1.58E+09,142.19,142.8,142.19,142.75,3157.67469
1.58E+09,142.76,142.95,142.66,142.91,667.63037
1.58E+09,142.91,143.9,142.85,143.67,3792.33089
1.58E+09,143.65,143.82,142.79,142.8,4068.91378
1.58E+09,142.8,144.65,142.71,143.25,19759.7451
1.58E+09,143.2,144.18,143.2,144.12,8951.42377
1.58E+09,144.18,144.25,143.5,144.15,6699.95095
1.58E+09,144.12,147.77,144.01,147.55,22915.79141
1.58E+09,147.47,147.77,145.79,146.24,20597.49662
1.58E+09,146.23,147.05,146.12,146.96,10794.96445
1.58E+09,146.91,146.96,145.77,145.78,8376.81347
1.58E+09,145.79,145.93,145.31,145.61,8854.4174
1.58E+09,145.65,146.42,145.65,145.72,7210.67577
1.58E+09,145.71,145.89,144.86,144.91,7729.82355
1.58E+09,144.93,145.79,144.65,145.68,7255.63219
1.58E+09,145.68,145.73,144.13,144.54,6442.86436
1.58E+09,144.53,145.04,144.21,144.71,6542.29054
1.58E+09,144.73,144.75,143.68,144.03,7987.77854
1.58E+09,144.01,144.99,143.88,144.9,4298.2924
1.58E+09,144.86,145.12,144.45,144.48,4741.8364
1.58E+09,144.54,145.22,144.54,145.11,4229.04346
1.58E+09,145.11,145.2,144.84,145,3312.01887
1.58E+09,145.01,145.13,144.74,144.99,3713.01358
1.58E+09,144.99,145.2,144.89,145.03,4550.59997
1.58E+09,145.01,145.25,144.55,144.68,3391.95286
1.58E+09,144.7,145.08,144.62,144.86,1684.79384
1.58E+09,144.82,144.98,144.57,144.95,2341.14226
1.58E+09,144.94,145.11,144.69,144.8,3190.39551
1.58E+09,144.8,144.94,144.6,144.75,2794.47189
1.58E+09,144.74,145.14,144.71,145.12,3166.37951
1.58E+09,145.06,145.15,144.69,144.99,4003.00689
1.58E+09,144.99,145.21,144.88,145.11,3058.23433
1.58E+09,145.12,145.18,144.88,144.93,2384.6306
1.58E+09,144.96,145.14,144.73,144.79,2148.29199
1.58E+09,144.78,144.81,142.68,143.85,15866.94106
1.58E+09,143.79,143.83,143.28,143.56,4017.35469
1.58E+09,143.53,143.54,142.97,143.06,5210.48574
1.58E+09,143.06,144,143.03,143.65,3818.4171
1.58E+09,143.68,144.03,143.54,143.7,2906.02569
1.58E+09,143.73,144.05,143.61,143.87,2110.67234
1.58E+09,143.87,144.03,143.22,143.47,2640.25442
1.58E+09,143.46,143.75,143.01,143.72,3192.36061
1.58E+09,143.72,143.74,143.19,143.4,2025.34602
1.58E+09,143.41,143.47,143,143.31,2282.54276
1.58E+09,143.31,143.97,143.04,143.68,3531.24868
1.58E+09,143.66,143.93,143.51,143.68,1201.14869
1.58E+09,143.68,144.35,143.67,144.18,1839.41542
1.58E+09,144.16,144.5,143.76,143.89,2699.94867
1.58E+09,143.9,144.28,143.79,144.24,1756.46483
1.58E+09,144.24,144.43,143.91,144.29,2419.6515
1.58E+09,144.28,144.28,143.8,143.88,1996.84244
1.58E+09,143.88,144.07,143.43,143.5,1666.03452
1.58E+09,143.52,143.69,143.14,143.32,2677.59937
1.58E+09,143.31,143.64,143.05,143.54,3395.56882
1.58E+09,143.54,143.63,143.25,143.3,1780.22851
1.58E+09,143.3,143.34,142.11,142.36,8515.45379
1.58E+09,142.4,142.47,140.51,141.49,14344.28694
1.58E+09,141.49,142.32,141.05,142.27,6647.05852
1.58E+09,142.28,143.48,142.17,143.19,13183.31455
1.58E+09,143.21,143.41,142.76,143.06,6247.90991
1.58E+09,143.05,143.07,140.87,141.88,12069.13619
1.58E+09,141.82,142.07,141.43,141.63,4687.61257
1.58E+09,141.66,142.29,141.62,142.02,5146.76613
1.58E+09,142.02,142.27,141.58,142.05,3768.10224
1.58E+09,142.06,142.06,141.11,141.41,5509.0619
1.58E+09,141.36,141.55,141.05,141.1,3770.01992
1.58E+09,141.09,142.02,140.39,141.98,11401.35752
1.58E+09,141.97,142.35,141.22,141.42,5009.80744
1.58E+09,141.42,141.91,140.6,140.97,6999.69542
1.58E+09,140.96,141.52,140.12,140.12,6626.5109
1.58E+09,140.12,141.07,138.1,138.23,37787.96621
1.58E+09,138.26,139.23,138,138.81,17971.74095
1.58E+09,138.85,138.99,138,138.25,11792.04392
1.58E+09,138.24,139,137.71,138.97,9918.90057
1.58E+09,138.94,139.3,138.7,139.18,5714.57696
1.58E+09,139.18,139.41,138.77,138.78,5071.41121
1.58E+09,138.78,139.18,138.54,138.76,3150.22959
1.58E+09,138.72,139.17,138.71,138.83,2546.96115
1.58E+09,138.81,140,138.6,139.83,5164.80581
1.58E+09,139.8,139.84,139.31,139.36,3524.37113
1.58E+09,139.39,139.71,138.62,138.95,2359.90912
1.58E+09,138.92,139.37,138.38,138.56,4522.91967
1.58E+09,138.58,138.75,138.15,138.56,3652.80468
1.58E+09,138.55,139.03,137.84,137.84,8576.42615
1.58E+09,137.89,138.3,137.03,138.13,13910.71732
1.58E+09,138.12,138.29,137.56,138.18,4463.06354
1.58E+09,138.2,139.24,138.16,138.6,6721.83387
1.58E+09,138.6,139.56,138.42,139.14,6564.48681
1.58E+09,139.14,139.58,138.56,139.34,4373.36387
1.58E+09,139.28,139.74,139.16,139.35,2905.61184
1.58E+09,139.34,139.61,138.85,139.27,2544.96138
1.58E+09,139.25,139.28,138.9,139.18,1334.16946
1.58E+09,139.19,139.19,138.71,138.79,3430.9464
1.58E+09,138.79,138.79,138.6,138.69,1646.18856
1.58E+09,138.69,139.67,138.61,139.46,1324.56472
1.58E+09,139.46,140.59,139.32,140.48,2128.67478
1.58E+09,140.45,140.71,140.02,140.63,2814.18184
1.58E+09,140.63,141.32,140.59,141.3,3727.04001
1.58E+09,141.29,141.5,140.93,141.07,2290.08934
1.58E+09,141.09,141.33,140.44,140.72,2442.19848
1.58E+09,140.76,140.79,139.55,139.99,5509.34035
1.58E+09,139.98,140.27,139.5,140.1,4127.41859
1.58E+09,140.1,140.13,139.57,140.06,3595.90893
1.58E+09,140.03,140.39,139.81,139.89,3048.26046
1.58E+09,139.91,140.5,139.68,140.43,3064.16326
1.58E+09,140.4,140.61,140.34,140.61,2206.28919
1.58E+09,140.6,141.5,140.6,140.93,4718.87254
1.58E+09,140.88,141.21,140.6,140.97,2243.35451
1.58E+09,140.96,141.1,140.75,141.07,1403.78722
1.58E+09,141.07,141.09,140.59,140.71,2099.47416
1.58E+09,140.71,140.74,140.42,140.6,2500.39931
1.58E+09,140.6,140.65,140.28,140.4,1715.00815
1.58E+09,140.4,140.41,139.84,140.01,4117.71819
1.58E+09,139.96,140.11,139.43,139.82,2842.86031
1.58E+09,139.84,140.23,139.8,139.98,1935.03427
1.58E+09,139.94,140.02,139.56,139.94,2917.25857
1.58E+09,139.96,140.12,139.57,139.59,2066.56061
1.58E+09,139.6,139.91,139.57,139.62,1625.8121
1.58E+09,139.58,140.39,139.57,140.1,3239.92143
1.58E+09,140.09,140.24,139.94,139.98,1571.49094
1.58E+09,139.95,139.97,139.67,139.74,1659.81654
1.58E+09,139.73,139.81,138.69,138.74,4351.82015
1.58E+09,138.73,139.47,138.69,139.36,3315.97202
1.58E+09,139.34,139.42,138.91,139.16,3005.66381
1.58E+09,139.17,139.41,138.76,138.95,3286.69358
1.58E+09,138.95,139.74,138.72,139.63,2575.57242
1.58E+09,139.6,139.72,139.3,139.64,2266.62491
1.58E+09,139.63,139.77,139.3,139.41,4019.34197
1.58E+09,139.4,140.01,139.23,139.7,3587.79209
1.58E+09,139.71,140.19,139.64,140.07,3364.42232
1.58E+09,140.07,140.16,139.83,140.05,2478.12516
1.58E+09,140.07,140.23,139.71,139.93,3647.32725
1.58E+09,139.91,140.06,139.77,139.9,2246.36202
1.58E+09,139.9,140.03,139.59,139.66,1745.86355
1.58E+09,139.66,139.83,139.5,139.6,2458.33771
1.58E+09,139.59,139.6,139.03,139.35,2343.93853
1.58E+09,139.34,139.35,137.99,138.8,13655.81142
1.58E+09,138.78,138.78,138.14,138.31,3313.21641
1.58E+09,138.3,138.73,138.17,138.49,2461.62713
1.58E+09,138.48,138.53,138.18,138.28,3253.79869
1.58E+09,138.27,138.76,137.68,138.68,4082.97555
1.58E+09,138.65,139.15,138.65,138.86,6503.59619
1.58E+09,138.87,139.12,138.43,138.61,2016.90298
1.58E+09,138.6,138.9,138.37,138.89,1596.83548
1.58E+09,138.87,138.88,138.31,138.53,2022.52436
1.58E+09,138.53,138.7,138,138.2,2920.41041
1.58E+09,138.2,138.41,137.88,137.92,2957.57739
1.58E+09,137.92,138.25,137.75,138.24,2252.20083
1.58E+09,138.24,138.55,138.09,138.37,3076.16548
1.58E+09,138.36,138.39,137.93,138.23,1707.047
1.58E+09,138.22,138.53,138.17,138.35,1407.93957
1.58E+09,138.34,138.62,138.28,138.46,1828.72465
1.58E+09,138.46,138.85,138.32,138.61,3838.64328
1.58E+09,138.58,138.93,138.58,138.6,3156.33352
1.58E+09,138.61,138.7,138.26,138.45,2888.21844
1.58E+09,138.43,138.66,138.2,138.24,1801.34568
1.58E+09,138.26,138.66,138.23,138.59,3842.92543
1.58E+09,138.62,138.64,138.2,138.49,1888.68636
1.58E+09,138.52,138.52,138.07,138.21,1904.5149
1.58E+09,138.21,138.33,137.75,137.81,3120.52557
1.58E+09,137.81,138.66,137.79,138.31,3345.43206
1.58E+09,138.31,138.5,138.11,138.17,1162.59622
1.58E+09,138.15,138.34,138.03,138.16,1553.51289
1.58E+09,138.17,138.27,138.04,138.2,1690.72558
1.58E+09,138.19,138.49,136.37,136.68,12777.06759
1.58E+09,136.68,136.74,135.52,135.96,13066.56471
1.58E+09,135.99,136.64,135.3,136.23,6919.76448
1.58E+09,136.24,136.42,135.91,135.92,3159.91317
1.58E+09,135.91,136.36,135.6,135.61,5665.60151
1.58E+09,135.67,136.06,135.61,135.86,4900.11856
1.58E+09,135.91,136.42,135.83,136.37,3512.28185
1.58E+09,136.37,136.38,135.8,136.04,5728.32678
1.58E+09,136.04,136.14,135.78,136,2404.40894
1.58E+09,135.98,136.11,135.66,135.91,1538.344
1.58E+09,135.89,136.32,135.77,136.28,4290.70241
1.58E+09,136.31,136.31,135.73,135.93,1692.27709
1.58E+09,135.92,136.2,135.86,136.17,1107.67328
1.58E+09,136.17,136.71,136.13,136.61,4946.70851
1.58E+09,136.57,137.2,136.47,137.14,4455.28214
1.58E+09,137.19,138.06,136.76,137.54,10064.72028
1.58E+09,137.52,139.33,137.31,139.15,16893.043
1.58E+09,139.13,139.18,138.72,138.84,3807.62225
1.58E+09,138.84,138.97,138.36,138.76,5931.94132
1.58E+09,138.73,138.77,137.37,137.75,20009.69945
1.58E+09,137.73,137.89,136.63,137.51,10273.88883
1.58E+09,137.53,137.7,137.08,137.42,3118.28226
1.58E+09,137.42,137.53,136.94,137.28,2098.07383
1.58E+09,137.28,137.48,136.95,136.99,1728.25556
1.58E+09,136.99,137.12,136.82,136.83,1838.21279
1.58E+09,136.82,137.09,136.8,137.06,1859.78911
1.58E+09,137.06,137.96,137,137.96,2693.47802
1.58E+09,137.96,138.06,137.32,137.63,3775.80405
1.58E+09,137.63,137.63,136.06,136.85,6320.85583
1.58E+09,136.85,137.34,136.83,137.19,2433.76636
1.58E+09,137.19,137.49,137.08,137.48,1668.04716
1.58E+09,137.47,138.47,137.45,137.74,7242.12998
1.58E+09,137.73,137.98,137.65,137.9,3143.5006
1.58E+09,137.9,137.97,137.6,137.64,1941.6888
1.58E+09,137.63,137.68,137.08,137.14,2158.08786
1.58E+09,137.14,137.32,137.05,137.16,2466.24673
1.58E+09,137.17,137.42,137.16,137.37,917.91921
1.58E+09,137.37,137.37,136.84,136.91,1951.45455
1.58E+09,136.92,137.07,136.74,136.79,1742.33915
1.58E+09,136.79,136.96,136.72,136.9,1039.49128
1.58E+09,136.91,137.18,136.67,136.89,2527.81627
1.58E+09,136.88,137.16,136.84,137.15,1656.53428
1.58E+09,137.16,137.16,136.56,136.61,1108.62912
1.58E+09,136.62,136.76,136.42,136.54,2434.9314
1.58E+09,136.55,136.91,136.4,136.83,3858.17427
1.58E+09,136.81,136.97,136.62,136.84,1493.24296
1.58E+09,136.86,136.86,136.32,136.67,2173.90725
1.58E+09,136.65,136.98,136.64,136.98,679.64126
1.58E+09,136.99,137.14,136.49,136.56,1955.60473
1.58E+09,136.57,136.77,136.22,136.38,1684.79644
1.58E+09,136.38,136.58,136.02,136.49,2975.9675
1.58E+09,136.51,136.55,136.26,136.4,1627.96201
1.58E+09,136.37,136.47,136.15,136.22,2044.04656
1.58E+09,136.2,136.41,136.13,136.2,2205.08223
1.58E+09,136.24,136.24,135.32,135.87,4870.86697
1.58E+09,135.87,136.05,135.56,135.78,2053.78049
1.58E+09,135.81,136.14,135.69,135.96,3138.03896
1.58E+09,135.95,136.23,135.79,136.2,2005.89954
1.58E+09,136.21,136.66,136.07,136.32,2960.10064
1.58E+09,136.32,136.73,136.12,136.62,5198.67741
1.58E+09,136.6,136.68,136.17,136.24,1849.43483
1.58E+09,136.24,136.53,136.21,136.48,1705.66617
1.58E+09,136.48,136.66,136.4,136.44,1186.99241
1.58E+09,136.44,136.64,136.26,136.63,1934.50064
1.58E+09,136.62,136.64,135.82,135.89,3341.66499
1.58E+09,135.88,136.17,135.49,135.8,2885.04422
1.58E+09,135.83,135.99,135.58,135.61,1341.98244
1.58E+09,135.62,136.06,135.56,136.06,3146.22413
1.58E+09,136.06,136.29,135.79,136.22,4912.18849
1.58E+09,136.23,136.4,136.05,136.32,2431.67949
1.58E+09,136.33,136.4,135.92,136.19,2508.8033
1.58E+09,136.16,136.17,135.93,136.02,1290.49431
1.58E+09,136.04,136.13,135.69,135.81,2428.8537
1.58E+09,135.78,136.6,135.34,136.39,7540.40063
1.58E+09,136.38,136.68,136.01,136.13,3614.49517
1.58E+09,136.17,136.82,136.14,136.82,3298.78144
1.58E+09,136.82,137.58,136.77,137.27,6728.99944
1.58E+09,137.28,138.49,137.15,138.1,11210.73209
1.58E+09,138.1,139.03,137.76,138.11,8051.2953
1.58E+09,138.13,138.63,137.75,138.43,5752.18166
1.58E+09,138.42,138.76,138.17,138.51,4060.85364
1.58E+09,138.48,138.7,138.05,138.38,2331.59677
1.58E+09,138.42,139.15,138.37,139,5300.03506
1.58E+09,139.06,139.88,139.05,139.86,7220.63193
1.58E+09,139.83,139.9,139.04,139.4,3260.40089
1.58E+09,139.41,139.92,139.38,139.65,3188.4371
1.58E+09,139.64,139.95,139.53,139.55,5371.83026
1.58E+09,139.54,139.57,138.7,138.78,4546.13557
1.58E+09,138.76,139.62,138.65,139.47,4208.75149
1.58E+09,139.47,139.78,139.08,139.33,3434.5629
1.58E+09,139.32,140.11,139.19,139.56,9049.26815
1.58E+09,139.56,140.29,139.35,140.22,5366.50073
1.58E+09,140.24,141.63,139.84,141.43,12049.18631
1.58E+09,141.41,143,140.96,141.85,16723.37418
1.58E+09,141.81,142.1,141.28,141.76,4789.68562
1.58E+09,141.82,142.92,141.59,142.51,8864.92071
1.58E+09,142.53,143.62,141.02,142.29,22121.28299
1.58E+09,142.26,142.4,141.15,141.69,9432.01472
1.58E+09,141.69,142.35,141.61,142.19,4516.5702
1.58E+09,142.19,142.2,140.75,141.1,7148.24139
1.58E+09,141.1,141.39,140.89,141.3,5760.71755
1.58E+09,141.28,141.45,140.62,141.44,5794.52615
1.58E+09,141.4,141.48,140.8,140.88,2457.89424
1.58E+09,140.92,142.04,140.82,141.99,3654.22207
1.58E+09,141.98,143.75,141.98,143.47,11536.51729
1.58E+09,143.47,145.17,143.45,144.19,19843.78107
1.58E+09,144.2,144.35,143.38,143.95,6405.09957
1.58E+09,143.92,143.95,142.38,142.64,6783.0338
1.58E+09,142.64,143.45,142.4,143.44,4689.00568
1.58E+09,143.41,144.7,142.76,142.97,9481.16143
1.58E+09,142.93,143.74,142.88,143.21,5184.95258
1.58E+09,143.2,144.09,143.15,143.42,3396.92745
1.58E+09,143.42,144.04,143.24,143.69,3670.96958
1.58E+09,143.71,143.89,143.22,143.89,2670.5408
1.58E+09,143.91,143.98,143.06,143.51,3142.05406
1.58E+09,143.53,143.57,143.12,143.21,1342.23584
1.58E+09,143.19,143.41,142.96,143.19,1595.14116
1.58E+09,143.14,143.84,142.85,143.46,3167.66065
1.58E+09,143.47,143.9,142.8,142.8,1737.84751
1.58E+09,142.82,143.49,142.64,142.88,3973.78158
1.58E+09,142.89,143.1,141.68,141.77,2376.78558
