time,open,high,low,close,volume
1.62E+09,55572.03,55587.04,55466.38,55471.2,469.974652
1.62E+09,55471.2,55600,55392.62,55588.6,522.445182
1.62E+09,55588.6,55629.67,55500,55513.14,467.831275
1.62E+09,55513.15,55596.89,55478.35,55520.01,545.738251
1.62E+09,55520.01,55520.01,55173.2,55189.99,701.129608
1.62E+09,55190,55276.76,55051.59,55222.07,660.248866
1.62E+09,55222.07,55239.01,55100,55121.16,522.041028
1.62E+09,55121.15,55145,54854.21,54889.39,764.877932
1.62E+09,54889.39,55059.27,54769.42,54774.05,529.915431
1.62E+09,54774.05,54939.8,54750,54920.38,492.170211
1.62E+09,54920.37,54995.07,54851.21,54970.47,296.179915
1.62E+09,54970.46,54971.36,54864.82,54897.6,275.330748
1.62E+09,54897.61,54909.11,54545,54820.54,552.935442
1.62E+09,54820.54,54938.4,54693.87,54901.93,288.597344
1.62E+09,54900,54937.13,54690,54753.23,310.646284
1.62E+09,54753.24,54758.55,54400,54537.32,945.958494
1.62E+09,54537.32,54650,54400.02,54594.5,427.906517
1.62E+09,54599.24,54628.65,54000.44,54152.55,1189.146836
1.62E+09,54152.55,54291.44,53839.52,54048.72,1241.060585
1.62E+09,54048.72,54371.13,53813.16,54341.2,1761.449762
1.62E+09,54341.2,54358.65,54012.92,54144.18,676.084783
1.62E+09,54144.18,54382.37,54040.01,54382.37,621.74094
1.62E+09,54382.37,54484.42,54152.91,54480.78,472.596087
1.62E+09,54480.78,54550.78,54304.82,54440.23,575.180276
1.62E+09,54440.22,54445.33,54188.59,54255.98,322.169404
1.62E+09,54255.98,54436.96,54118.22,54430.51,603.364411
1.62E+09,54430.5,54505.6,54333.16,54482.52,380.447755
1.62E+09,54482.52,54535.51,54269,54304.07,348.676358
1.62E+09,54303.06,54416.72,54055.83,54063.23,471.114554
1.62E+09,54063.23,54318.68,54056.05,54234.97,575.188541
1.62E+09,54234.96,54249.15,53917.64,53923.81,699.262132
1.62E+09,53923.8,54277.45,53923.8,54258.02,625.359361
1.62E+09,54258.01,54420.86,54215.3,54215.31,363.994043
1.62E+09,54215.3,54448.96,54102.35,54434.1,339.348025
1.62E+09,54434.09,54447.08,54311.74,54352.16,387.396838
1.62E+09,54352.15,54360.45,54233.64,54306.99,291.648943
1.62E+09,54306.98,54476.26,54220,54413.56,318.828627
1.62E+09,54413.57,54800,54411.81,54722.83,670.221163
1.62E+09,54722.83,55056.51,54700,54917.1,1400.74163
1.62E+09,54917.1,55087.85,54816.67,54997.6,577.214794
1.62E+09,54997.59,55060,54791.89,54853.26,418.589071
1.62E+09,54853.26,55327,54762.42,55268,758.343562
1.62E+09,55265.19,55320,55143.61,55166.4,694.824056
1.62E+09,55166.4,55294.1,55047.31,55190.3,587.012606
1.62E+09,55190.31,55207.17,55120.14,55175.25,411.222005
1.62E+09,55175.25,55195.35,54800.88,54857.78,543.19142
1.62E+09,54857.79,54940.85,54625,54816.78,601.330969
1.62E+09,54816.78,54929.75,54659.86,54764.78,478.00846
1.62E+09,54764.78,54840.3,54640.95,54780,389.923937
1.62E+09,54780.01,54917.29,54653.92,54809.26,447.712938
1.62E+09,54809.27,54814.64,54522,54664.02,499.770148
1.62E+09,54664.01,54715.24,54460.41,54499.53,451.634145
1.62E+09,54499.53,54688.15,54480,54489.22,455.122771
1.62E+09,54489.21,54611.27,54177,54260,626.750182
1.62E+09,54260,54413.79,54111.11,54332.44,572.356335
1.62E+09,54332.45,54449.45,54332.44,54413.01,471.726472
1.62E+09,54413.01,54413.01,54229.68,54338.14,398.198837
1.62E+09,54338.14,54587.99,54245.33,54374.83,450.453902
1.62E+09,54374.84,54544.7,54317.16,54396.96,350.53319
1.62E+09,54396.97,54771.54,54300,54695.46,553.103526
1.62E+09,54695.45,54775,54627.74,54704.76,365.242221
1.62E+09,54704.75,54743.73,54523,54524.01,395.859208
1.62E+09,54524.01,54779.8,54524,54779.79,280.088346
1.62E+09,54779.79,54975.45,54767.02,54963.13,360.980319
1.62E+09,54963.13,54963.13,54759.12,54838.72,354.889154
1.62E+09,54838.73,54984,54782.45,54915.55,397.812394
1.62E+09,54915.54,55070,54862.97,54884.91,403.00257
1.62E+09,54884.91,55042.78,54812.81,54843.71,541.443964
1.62E+09,54843.7,54940.86,54643.45,54933.76,325.111322
1.62E+09,54933.75,54968.99,54724.91,54824.81,312.409791
1.62E+09,54824.81,54999.26,54805.72,54996,362.700296
1.62E+09,54996,55012,54825.66,54941.08,435.206512
1.62E+09,54941.08,55432,54804.76,55411.97,650.979711
1.62E+09,55407.03,56428,55298.52,55470.86,3107.448889
1.62E+09,55470.86,55568.27,54301.41,54771.44,2577.72906
1.62E+09,54771.45,54924.8,54395.91,54589.13,858.380323
1.62E+09,54589.13,54589.14,54159,54369.08,672.30376
1.62E+09,54369.08,54389.26,54002,54360.1,730.309979
1.62E+09,54360.09,54570.18,54350,54544.51,404.696218
1.62E+09,54544.51,54745.18,54544.5,54689.74,323.714821
1.62E+09,54691.41,54884,54613.66,54801.34,351.261385
1.62E+09,54801.33,54838.43,54693.09,54710.73,257.625369
1.62E+09,54710.72,54715.9,54479.83,54544.19,341.686147
1.62E+09,54544.2,54599.63,54408.84,54423.2,296.971291
1.62E+09,54411.82,54573.25,54311,54466.72,413.684344
1.62E+09,54469.96,54765.82,54363.86,54688.8,299.018465
1.62E+09,54688.8,54739.13,54638,54655.4,302.8935
1.62E+09,54655.41,54776.51,54655.4,54738.4,281.681165
1.62E+09,54738.4,54886.63,54705.35,54846.22,328.337389
1.62E+09,54846.23,55195.84,54710.38,54948.91,766.348657
1.62E+09,54948.91,55100,54843.34,54919.64,443.523427
1.62E+09,54919.58,55000,54826.46,54844.22,306.533306
1.62E+09,54844.23,54916.94,54673.96,54720.07,357.03346
1.62E+09,54720.07,54775.98,54434.05,54640.57,519.602939
1.62E+09,54635.44,54719.63,54467.26,54477.59,370.900688
1.62E+09,54477.59,54628.92,54415.37,54553.02,381.886335
1.62E+09,54554.12,54622.87,54535.02,54567.68,397.39427
1.62E+09,54567.68,54752.12,54484.47,54518.76,565.391215
1.62E+09,54518.77,54519.17,54306.01,54442.01,448.767344
1.62E+09,54442.01,54518.09,54337.57,54471.48,358.562771
1.62E+09,54471.49,54629.74,54362.78,54575.94,357.25053
1.62E+09,54575.93,54632.58,54500,54572.59,308.712286
1.62E+09,54572.59,54592.38,54406.29,54480.86,361.363393
1.62E+09,54480.86,54483.68,54130,54222.39,651.91247
1.62E+09,54222.39,54317.87,54046.33,54265.1,532.70885
1.62E+09,54265.1,54265.1,54060.01,54129.35,461.488222
1.62E+09,54129.35,54208.75,54033,54160.24,439.183795
1.62E+09,54160.24,54198.51,53610.01,53702.59,1292.218795
1.62E+09,53702.58,53793.03,53510,53564.94,871.793212
1.62E+09,53564.94,53875,53482.22,53802.23,700.438978
1.62E+09,53802.23,53905.86,53744.07,53843.26,385.378732
1.62E+09,53843.27,53902.51,53656.16,53690.07,579.947847
1.62E+09,53690.07,53976.19,53647.49,53896.92,468.452296
1.62E+09,53896.92,54325.32,53856.49,54241.15,683.022835
1.62E+09,54241.15,54460.8,54218.02,54353,537.807243
1.62E+09,54353,54493.87,54255.67,54328.53,461.180857
1.62E+09,54328.53,54394.55,54220.34,54372.84,373.546123
1.62E+09,54372.84,54469.94,54286.81,54390.39,366.610667
1.62E+09,54390.4,54450.01,54300.59,54427.09,372.227358
1.62E+09,54427.09,54486.45,54255,54306.43,354.826365
1.62E+09,54306.44,54465.15,54306.43,54465.14,384.686829
1.62E+09,54465.27,54467.99,54124.83,54152.36,626.13035
1.62E+09,54152.36,54180.76,53851.01,53939.79,673.462495
1.62E+09,53939.79,54037.44,53850,53990.84,564.65709
1.62E+09,53988,53995.86,53870.77,53929.29,455.386385
1.62E+09,53929.28,54230.75,53759.98,54176.09,614.602412
1.62E+09,54176.08,54649.64,54152.28,54576.27,1016.59332
1.62E+09,54576.28,54739.43,54500,54666.22,712.107126
1.62E+09,54665.36,54706.71,54537.7,54541.01,455.030924
1.62E+09,54540.01,54689.48,54536.76,54643.62,399.973687
1.62E+09,54643.61,54643.62,54373.47,54379.56,565.309253
1.62E+09,54379.56,54530,54338.33,54446.39,453.446723
1.62E+09,54444.25,54473.4,54387.44,54428.04,317.409397
1.62E+09,54428.04,54429.71,54250.4,54305.32,440.12817
1.62E+09,54305.31,54309.99,54105.22,54241.51,455.491812
1.62E+09,54241.51,54398.57,54121,54308.93,464.341666
1.62E+09,54308.93,54546.33,54274.23,54300.16,495.234332
1.62E+09,54300.16,54383.93,54159.47,54380,453.629054
1.62E+09,54379.99,54531.89,54308.11,54399.99,579.308671
1.62E+09,54399.99,54500,54350,54478.84,474.417961
1.62E+09,54478.84,54498.34,54286.61,54330.01,495.425459
1.62E+09,54330.01,54404.59,54033,54133.48,612.983327
1.62E+09,54133.48,54139.44,53847.76,53962.04,737.612569
1.62E+09,53962.04,54022,53600,53836.39,1008.945033
1.62E+09,53836.39,53840,53560,53606.03,765.668515
1.62E+09,53606.03,53818.15,53508,53650.94,701.737345
1.62E+09,53650.93,53913.78,53626.59,53755.19,509.045943
1.62E+09,53755.19,53852.97,53540.06,53723.01,727.503781
1.62E+09,53723.01,53773.47,53551.04,53682.26,567.543654
1.62E+09,53682.26,53724.48,53505.92,53628.36,679.547199
1.62E+09,53628.36,53912.83,53303.68,53745.43,987.04084
1.62E+09,53745.44,53900,53630.58,53830.35,571.590968
1.62E+09,53830.35,53908,53653.72,53703.11,466.509929
1.62E+09,53703.11,53816.19,53521.28,53764.34,657.998439
1.62E+09,53764.34,53784.64,53419.47,53494.38,535.748069
1.62E+09,53494.37,53616.34,53364.38,53400.05,438.966113
1.62E+09,53400.06,53400.06,52950,52972,1718.95381
1.62E+09,52972,53059.18,52700,52840.15,1581.146749
1.62E+09,52839.51,53183.72,52820,53081.51,941.343664
1.62E+09,53082.59,53175.83,52782.79,52825.48,621.119632
1.62E+09,52825.48,52997.01,52733.41,52742.95,582.010017
1.62E+09,52742.98,52752.35,52476.69,52639.96,1095.909653
1.62E+09,52639.96,52900,52507.41,52785.36,674.534161
1.62E+09,52785.35,52929.74,52583.58,52658.14,459.397388
1.62E+09,52658.13,53039.27,52658.13,52928.54,460.914544
1.62E+09,52935.72,53008.46,52842.94,52951.4,418.877976
1.62E+09,52951.41,53027.96,52800,53019.73,306.838993
1.62E+09,53019.73,53036.79,52851.83,52967.66,425.039696
1.62E+09,52967.66,53000,52850,52860.02,301.273898
1.62E+09,52860.02,52869.46,52330.94,52506.01,971.229995
1.62E+09,52506.01,53158.18,52456.23,53042.09,912.308296
1.62E+09,53042.09,53337.07,52785.07,52802.96,611.550433
1.62E+09,52802.96,53070.68,52798.15,52981.71,348.519029
1.62E+09,52977.71,53025,52862.25,52953.13,238.951384
1.62E+09,52953.13,52959.99,52808.05,52862.15,246.343824
1.62E+09,52860.75,53102.66,52855.07,53013.31,267.556204
1.62E+09,53013.31,53363.99,52978.98,53329.2,367.288864
1.62E+09,53329.2,53365,53213.06,53256.93,295.389593
1.62E+09,53256.93,53320.14,53101.61,53122.68,273.261142
1.62E+09,53122.69,53329.44,53122.69,53236.63,203.592771
1.62E+09,53236.63,53437.49,53195.01,53387.35,306.069784
1.62E+09,53387.35,53473.68,53300,53357.46,293.587772
1.62E+09,53357.45,53650.63,53345.19,53546.01,451.396184
1.62E+09,53546.02,53599.77,53438.12,53554.34,303.701621
1.62E+09,53554.33,53639.23,53512.34,53555,266.682272
1.62E+09,53555,53624.09,53250,53364.45,515.595325
1.62E+09,53364.47,53628.1,53013.01,53622.44,742.0086
1.62E+09,53628.1,53816.36,53437.39,53484.7,912.099545
1.62E+09,53484.7,53574.44,53300,53386.46,453.41689
1.62E+09,53386.47,53487.85,53264.65,53295.8,332.968754
1.62E+09,53295.8,53371.99,53183.27,53296.69,555.747848
1.62E+09,53296.69,53636.36,53243.86,53479.95,605.127728
1.62E+09,53479.95,53525.93,53315.43,53395.09,431.155617
1.62E+09,53395.09,53575,53384.56,53563.71,376.601057
1.62E+09,53563.71,53617.07,53464.93,53491.59,446.164029
1.62E+09,53491.59,53582.97,53331.48,53446.87,349.533503
1.62E+09,53446.87,53571.22,53371.92,53520.42,358.229742
1.62E+09,53520.42,53609.94,53421.4,53556.65,466.882898
1.62E+09,53556.64,53773.08,53555,53627.98,505.41907
1.62E+09,53627.99,53746.87,53562.17,53683.14,586.462794
1.62E+09,53683.14,53730.39,53612.61,53679.03,498.452418
1.62E+09,53679.04,54090.61,53673.05,54089.94,1038.155906
1.62E+09,54089.94,54185.78,53953.66,54180.55,745.674844
1.62E+09,54180.55,54200,54023.18,54060.19,678.583363
1.62E+09,54060.19,54130.31,54015.43,54124.35,449.171626
1.62E+09,54124.35,54244,54048.51,54085,522.375106
1.62E+09,54084.99,54178.59,54000,54013.64,630.439167
1.62E+09,54013.63,54070.65,53914.73,54046.99,602.310601
1.62E+09,54046.99,54300,54032.75,54266.56,774.179453
1.62E+09,54266.56,54380.71,54163.55,54188.54,489.809381
1.62E+09,54188.54,54354.96,54161.58,54242.53,360.682583
1.62E+09,54242.52,54450,54242.24,54335.91,698.591606
1.62E+09,54335.91,54446.86,54288.13,54415,432.90298
1.62E+09,54415,54558.8,54342.29,54420.01,800.169752
1.62E+09,54420,54432.75,54255.2,54329.17,458.348141
1.62E+09,54329.25,54427.35,54327.78,54334.85,402.574851
1.62E+09,54334.86,54380,54250.92,54343.11,581.993382
1.62E+09,54343.11,54470,54108.8,54182.71,620.922572
1.62E+09,54182.71,54366.59,54164.94,54344.77,333.063668
1.62E+09,54344.77,54429.57,54300,54371.75,297.525747
1.62E+09,54371.75,54672.31,54355.71,54526.61,579.219018
1.62E+09,54526.6,54792.33,54526.6,54774.89,718.222395
1.62E+09,54770,54774.91,54572.59,54572.61,457.40629
1.62E+09,54572.61,54626.86,54305,54410.02,821.056948
1.62E+09,54410.02,54514.28,54318.08,54318.08,473.9153
1.62E+09,54317.82,54476.04,54317.79,54460.61,442.72615
1.62E+09,54460.6,54498.98,54335,54354.69,336.15807
1.62E+09,54354.67,54449.99,54273,54368.13,463.11052
1.62E+09,54368.12,54434.6,54100,54164.67,591.553359
1.62E+09,54164.67,54339.08,54051.11,54306.44,476.080759
1.62E+09,54306.43,54377.97,54219,54299.99,342.719836
1.62E+09,54300,54334.83,54101.79,54159.98,374.709703
1.62E+09,54159.99,54295.91,54122.26,54230.63,534.671238
1.62E+09,54230.64,54430,54170.89,54378.88,514.010323
1.62E+09,54378.88,54515,54378.87,54471.99,523.19021
1.62E+09,54471.99,54738.96,54378.6,54528.21,679.137235
1.62E+09,54528.2,54700,54525.34,54655.81,578.235199
1.62E+09,54655.81,54743.91,54587.08,54587.09,742.424681
1.62E+09,54587.09,54880.04,54409.7,54817.68,770.250513
1.62E+09,54817.68,55400,54817.68,55340.47,1980.212417
1.62E+09,55340.46,55990,55291.65,55989.31,2786.659719
1.62E+09,55989.31,56200,55736.24,55908.59,2406.318149
1.62E+09,55908.59,56164.3,55895.01,56054.15,1155.603153
1.62E+09,56054.16,56308.16,56031,56156.42,1366.230302
1.62E+09,56156.42,56186.34,55926.02,55952.19,1118.500405
1.62E+09,55952.19,56300,55952.19,56243.25,1313.465214
1.62E+09,56243.26,56888,56162.98,56778.71,1917.703974
1.62E+09,56774.05,57050,56725,56932.89,2198.229366
1.62E+09,56932.89,57258.15,56764.77,57180.06,1765.351406
1.62E+09,57180.05,57385,56855.82,56930.17,2295.447539
1.62E+09,56932.57,57052.08,56873.47,56881.51,832.822902
1.62E+09,56881.5,57144.96,56879.47,57016.49,816.467278
1.62E+09,57016.49,57051.73,56394.22,56707.28,1325.132154
1.62E+09,56707.27,56810,56668.78,56680.01,610.593946
1.62E+09,56680.01,56715.47,56277.39,56350,1158.376329
1.62E+09,56350,56708.87,56349.99,56605.76,639.98188
1.62E+09,56605.76,56722.33,56507.47,56546.79,457.994101
1.62E+09,56546.79,56699.99,56521.46,56620.74,407.567271
1.62E+09,56620.75,56687.32,56557.25,56652.47,514.222428
1.62E+09,56652.46,57055.74,56609.6,56975.07,733.754994
1.62E+09,56975.07,56979.75,56740,56857.47,479.920857
1.62E+09,56857.48,56950,56800,56916.49,458.065647
1.62E+09,56916.5,57048,56910.16,56923.02,451.980456
1.62E+09,56923.02,56999,56780.47,56833.47,358.621623
1.62E+09,56833.48,57019.91,56821.45,57007.38,315.737333
1.62E+09,57007.38,57032.15,56374.21,56863.96,781.564439
1.62E+09,56864.98,57000,56667.05,56798.69,630.472245
1.62E+09,56798.68,56974.61,56792.56,56834.68,331.471914
1.62E+09,56836.88,56844.18,56660.99,56757.34,272.054837
1.62E+09,56757.34,56889.55,56750.13,56809.3,230.159323
1.62E+09,56809.29,56820.76,56646.97,56700,263.458176
1.62E+09,56700,56950,56700,56945.05,289.914345
1.62E+09,56944.41,57184.27,56862.88,56976.53,518.989227
1.62E+09,56976.53,57050,56887.26,56927.04,316.511928
1.62E+09,56927.04,57280.89,56891.3,57243.93,444.615716
1.62E+09,57243.93,57427.09,57163.06,57327.99,728.544973
1.62E+09,57327.98,57336.26,57000,57119.75,713.589173
1.62E+09,57119.76,57437.5,57090.8,57376.87,426.293554
1.62E+09,57376.86,57469.15,57257,57463.24,458.153172
1.62E+09,57463.25,57868.07,57390.08,57822.83,1806.21897
1.62E+09,57822.83,57963,57637.51,57694.27,1029.798916
1.62E+09,57697.25,58088,57421.05,57968.16,1467.126875
1.62E+09,57968.15,58087.92,57781.42,58043.34,750.386551
1.62E+09,58043.33,58065,57781.87,57809.4,718.890934
1.62E+09,57810.42,57907.31,57647,57811.42,544.045156
1.62E+09,57809.99,57810,57470.77,57623.91,742.856333
1.62E+09,57623.91,57926.75,57623.91,57816.33,543.35939
1.62E+09,57816.34,58245.53,57727.36,58201.63,674.248182
1.62E+09,58201.64,58456.52,58103.04,58450,1027.916729
1.62E+09,58450,58458.07,58132.03,58209.06,737.801451
1.62E+09,58209.06,58327.57,58200,58319.99,440.678083
1.62E+09,58319.99,58349.82,58166.53,58189.4,397.045283
1.62E+09,58189.4,58189.4,57931.89,58100,656.974335
1.62E+09,58100.01,58149.31,58031.86,58069.6,306.109612
1.62E+09,58069.6,58248.54,58069.6,58226.61,577.283493
1.62E+09,58226.6,58229.38,58070.16,58158.06,262.278589
1.62E+09,58158.07,58198.54,58113.02,58178.67,249.939404
1.62E+09,58177.59,58245.33,58030.01,58198.78,431.002857
1.62E+09,58198.78,58223.07,58000,58044.22,390.421296
1.62E+09,58044.21,58056.96,57687.04,57888.86,845.725455
1.62E+09,57883.97,58094.16,57796.32,58052.37,352.848833
1.62E+09,58052.37,58108.85,57896.85,58045.72,390.318504
1.62E+09,58045.72,58422.31,57974,58191.5,715.050941
1.62E+09,58191.5,58329.98,58186.99,58257.35,361.899566
1.62E+09,58257.35,58270.01,58030.59,58134.44,287.510376
1.62E+09,58134.44,58134.44,57950.35,58000,373.329556
1.62E+09,58000,58239.64,57990.16,58188.02,277.919613
1.62E+09,58188.02,58192.3,57973.8,57980.01,305.098153
1.62E+09,57980.04,58038.98,57837,57894.91,374.276881
1.62E+09,57894.9,58009.98,57690.2,57713.3,447.916309
1.62E+09,57713.3,57994.41,57713.3,57897.63,376.710394
1.62E+09,57897.63,58036.08,57800.9,57830.36,327.797368
1.62E+09,57830.35,57916.39,57585.55,57725.14,472.070146
1.62E+09,57725.14,57930,57574.37,57823.17,449.104951
1.62E+09,57823.18,57866,57492.23,57811.41,535.278977
1.62E+09,57811.41,57811.42,57484.29,57547.45,600.322888
1.62E+09,57547.45,57626.11,57450.63,57450.63,479.05598
1.62E+09,57450.63,57464,57116.16,57312.12,1056.777964
1.62E+09,57313.61,57592.91,57217.05,57528.28,571.383514
1.62E+09,57528.28,57851.35,57524.99,57736.59,524.630076
1.62E+09,57736.59,57736.6,57358.21,57492.99,457.856362
1.62E+09,57492.99,57513.27,57335.75,57400,350.844628
1.62E+09,57400,57520.95,57368.31,57508.88,354.269312
1.62E+09,57508.88,57666.66,57507.98,57544.04,301.310643
1.62E+09,57544.03,57545.45,57355.32,57384,263.695204
1.62E+09,57384,57650,57383.33,57617.14,326.282125
1.62E+09,57617.13,57787.49,57601.67,57652.33,327.305671
1.62E+09,57652.32,57819.99,57533.98,57674.81,310.56103
1.62E+09,57674.81,57834.37,57670.41,57816.9,281.367403
1.62E+09,57816.91,58043.01,57714.72,57985.18,501.032803
1.62E+09,57985.19,58000,57780.63,57822.84,457.611121
1.62E+09,57822.84,57873.37,57673,57863.21,394.000707
1.62E+09,57865.21,58000.08,57735.19,57764.15,451.761818
1.62E+09,57764.15,57953.38,57736.5,57849.39,302.685448
1.62E+09,57855.31,58005.09,57764.99,57864.57,406.324968
1.62E+09,57864.57,57869.01,57528.81,57619.09,610.852363
1.62E+09,57619.09,57700,57525,57611,368.980101
1.62E+09,57613.1,57681,57220.67,57370.07,672.51039
1.62E+09,57370.07,57566.61,57365.84,57500.03,336.590855
1.62E+09,57500.03,57660,57400,57408.83,371.229851
1.62E+09,57408.96,57500,57300,57430.78,398.425748
1.62E+09,57430.79,57477.47,57160,57239.97,526.560406
1.62E+09,57239.97,57403.24,56956.14,57124.44,706.098165
1.62E+09,57124.45,57382.74,57083.03,57365.21,430.597358
1.62E+09,57365.22,57500,57280,57356.58,441.357625
1.62E+09,57356.59,57493.97,57218,57450,502.30609
1.62E+09,57450,57712.69,57376.3,57416.82,491.840326
1.62E+09,57416.83,57438.97,57318.07,57406.91,386.929124
1.62E+09,57406.91,57547.36,57330,57495.59,420.104093
1.62E+09,57495.6,57767,57492.78,57650.01,691.781826
1.62E+09,57650.01,57733.72,57555.04,57733.71,263.168714
1.62E+09,57733.71,57734.24,57571.09,57639.64,314.626164
1.62E+09,57639.63,57702.03,57521.81,57569.99,351.296503
1.62E+09,57567.34,57628.82,57408.46,57459.34,350.185575
1.62E+09,57459.35,57539.99,57400.35,57508.27,265.39659
1.62E+09,57508.28,57599.98,57452.24,57569.89,313.195342
1.62E+09,57569.89,57650,57504.65,57610.52,250.571054
1.62E+09,57610.51,57615.31,57452.28,57515.02,277.923667
1.62E+09,57515.02,57998.97,57444.03,57975,596.295286
1.62E+09,57975,57975.85,57719.12,57892.24,486.142148
1.62E+09,57891.5,57933.2,57736.54,57770.31,396.994394
1.62E+09,57770.32,57833,57701.93,57752.14,299.21653
1.62E+09,57755.03,57800,57641.5,57771.79,226.910726
1.62E+09,57771.79,57877.39,57750,57792.73,337.435589
1.62E+09,57792.74,57810,57650,57679.99,323.930652
1.62E+09,57680,57688,57523.1,57675,336.189633
1.62E+09,57674.99,57684.21,57498.56,57597.17,279.853395
1.62E+09,57597.07,57690,57474.74,57513.02,263.613645
1.62E+09,57513.02,57513.11,57372.01,57451.58,368.095519
1.62E+09,57451.57,57498.99,57243.65,57451.46,356.015501
1.62E+09,57451.46,57620,57451.46,57530.02,301.621661
1.62E+09,57530.02,57680,57484.56,57625.56,304.006866
1.62E+09,57625.57,57716.27,57600,57657.75,241.896029
1.62E+09,57660.31,57675.38,57580.7,57634.32,237.502426
1.62E+09,57634.33,57857.98,57630.64,57848.69,351.226286
1.62E+09,57848.7,57939,57752.14,57879.75,378.26841
1.62E+09,57879.75,57879.75,57751.35,57800.37,242.308969
1.62E+09,57797.35,57911.02,57481.92,57634.06,541.190637
1.62E+09,57634.05,57636.95,57538.86,57540,309.66114
1.62E+09,57540.01,57579.13,57371.12,57415.92,399.98274
1.62E+09,57415.92,57514.78,57384.38,57442.25,345.029166
1.62E+09,57442.25,57442.25,57287.12,57376.39,562.821011
1.62E+09,57376.4,57488.04,57363.01,57378.63,313.02339
1.62E+09,57378.63,57449.01,57275,57382.35,292.407613
1.62E+09,57382.35,57463.76,57356.72,57415.6,218.660797
1.62E+09,57415.6,57583.06,57415.6,57545.62,246.898139
1.62E+09,57545.63,57695.64,57545.62,57633.01,214.236843
1.62E+09,57633.01,57677.11,57549.41,57641.68,130.595482
1.62E+09,57641.68,57700,57607.36,57650,227.560333
1.62E+09,57650,57694.99,57570.01,57621.65,153.657686
1.62E+09,57621.65,57621.65,57271.78,57318.23,456.689291
1.62E+09,57318.23,57318.23,56500,56845,1635.587773
1.62E+09,56845,56849.96,56323.66,56450.19,1161.984547
1.62E+09,56450.19,56675.52,56171.31,56622.03,1432.952973
1.62E+09,56622.03,56900,56558.46,56646.83,657.348157
1.62E+09,56646.84,56830,56615.01,56727.9,287.52401
1.62E+09,56727.9,56930.98,56631.94,56905.68,408.261862
1.62E+09,56905.68,56906.51,56760.06,56805.71,266.47346
1.62E+09,56805.7,57129,56612.29,56984.86,463.450871
1.62E+09,56984.86,56993.49,56841.04,56980.67,219.148121
1.62E+09,56980.68,57081.23,56876,56902.07,240.107399
1.62E+09,56902.07,57034.19,56886.48,56926.78,170.606604
1.62E+09,56926.78,57013.49,56815.53,56879.06,175.931071
1.62E+09,56876.64,56940,56686,56692.62,236.049131
1.62E+09,56692.62,56931.24,56692.62,56879.99,202.884888
1.62E+09,56881.33,56988,56788.48,56834.86,272.677252
1.62E+09,56834.86,56834.87,56499.66,56554.14,451.098064
1.62E+09,56554.13,56664.59,56404.31,56548.4,428.989607
1.62E+09,56548.41,56724.76,56505,56633.02,224.069898
1.62E+09,56633.03,56766.63,56329.97,56400.01,473.662953
1.62E+09,56400.01,56516.68,56228.73,56282.16,447.331599
1.62E+09,56282.15,56500,56156,56308.35,481.584656
1.62E+09,56309.88,56579.98,56309.86,56525.23,297.533906
1.62E+09,56525.23,56650,56402.89,56493.64,288.116209
1.62E+09,56493.41,56556.14,56035.25,56185.66,1040.10096
1.62E+09,56185.66,56310.33,56077.81,56254.11,494.095576
1.62E+09,56254.12,56460.36,56083.2,56450,581.545666
1.62E+09,56450,57000,56385.16,56729.62,656.518823
1.62E+09,56729.61,56876.4,56645.01,56689.39,562.387081
1.62E+09,56691.27,56820.7,56600.35,56750.46,344.155781
1.62E+09,56750.46,56908.64,56690.62,56831.67,340.057831
1.62E+09,56831.67,56840.04,56686.05,56711.39,282.615253
1.62E+09,56711.4,56775.21,56660,56723.63,249.955287
1.62E+09,56723.63,56772.45,56543.25,56681.47,262.499828
1.62E+09,56681.47,57090,56640.93,57090,378.198584
1.62E+09,57090,57286.96,56803.51,56849.59,657.940314
1.62E+09,56846.62,56877.21,56700.01,56844.19,366.080846
1.62E+09,56844.18,56975.3,56802.49,56829,341.969728
1.62E+09,56829,56913.39,56778.08,56839.66,278.724052
1.62E+09,56839.66,56903.74,56707.57,56744,295.25451
1.62E+09,56744,56812.16,56675,56777.93,266.482699
1.62E+09,56777.94,56848.97,56593.17,56688.08,279.778912
1.62E+09,56688.08,56688.08,56451.01,56679.85,353.144447
1.62E+09,56680.84,56968.56,56660,56849.99,364.157929
1.62E+09,56849.99,56888,56780.55,56798.77,213.485138
1.62E+09,56798.77,56892.3,56723.01,56798.14,234.921645
1.62E+09,56798.14,56999,56790.73,56823.52,337.941078
1.62E+09,56823.51,56846.92,56585.25,56724.73,498.336587
1.62E+09,56724.72,56844,56575.08,56605.03,642.888544
1.62E+09,56605.03,56663.57,56231.55,56633.29,594.812797
1.62E+09,56633.3,56710.88,56563.05,56595.2,248.958386
1.62E+09,56595.2,56777,56317.59,56692.05,473.152343
1.62E+09,56692.05,56750,56500,56520.99,265.903188
1.62E+09,56520.98,56748.29,56432.17,56664.13,382.791417
1.62E+09,56664.13,56689.99,56531.63,56557.8,287.279974
1.62E+09,56557.81,56599.99,56468.63,56596.72,336.25616
1.62E+09,56596.71,56718.22,56575.87,56630.58,234.389013
1.62E+09,56630.4,56843.78,56630.39,56820.01,356.342402
1.62E+09,56820.01,56820.01,56765.37,56779.99,196.466523
1.62E+09,56780,56826.5,56715.52,56734.04,290.742298
